feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,label,filepath,species
304.5808932086773,500.3949407899115,318.6029773622226,518.6465992932225,0.9436004612855322,0.9074084416496532,0.9408643619874711,0.9040364452855709,0.040518126245341325,0.037116771796770795,0.0404661653508821,0.037803530184652455,0.2750580326443078,0.22644542536469445,0.26977970073941443,0.24179496565977515,0.0016417185544334173,0.0013776547486135599,0.0016375105382049312,0.0014291068944219292,8.879367618110225,11.754231508463608,8.98363681102366,11.243908487817563,96.021728515625,53.19930251081525,80.71148681640625,38.52092318891756,158.89764404296875,56.30054984984409,0.169572114944458,1.0,0.10756735503673553,0.0,0.31596672534942627,0.44235342741012573,0.7028526663780212,0.3567749857902527,0.12468890845775604,0.4797162711620331,1.0,0.18292683362960815,0.11473370343446732,0.09382777661085129,0.03596316650509834,0.0,1,data_citra\train\CINNABAR MOTH\073.jpg,CINNABAR MOTH
153.6718750000068,431.09219418444957,265.49354084647837,318.28123256250063,0.9824117889668585,0.9503852788696323,0.9693049884793837,0.9633688717123575,0.017462835454424085,0.014760652746634576,0.0173714743365698,0.01551818640355867,0.1898605135487133,0.13055836732168727,0.1761383865066553,0.14573857545174462,0.0003049506221082908,0.00021787686950673087,0.00030176812062610324,0.00024081410925559318,7.718749999999745,13.050406100813982,9.818836122047845,11.002294004589283,39.5233154296875,27.786881518366513,88.993408203125,56.423862862251944,123.64208984375,63.90565747683546,0.4751574397087097,0.9999999403953552,0.6503849029541016,0.03442966938018799,0.028551433235406876,0.016095172613859177,0.0,0.03135059401392937,0.9999999403953552,0.4571746289730072,0.9491100907325745,0.9124026298522949,0.5592324733734131,0.40294769406318665,0.11290322244167328,0.0,1,data_citra\train\CINNABAR MOTH\074.jpg,CINNABAR MOTH
317.8596825787711,383.85442370889035,170.3305856299343,400.74939549883754,0.9646994757984992,0.9571025874560949,0.9809329257410349,0.955210143752684,0.012307685556556288,0.011900713445309826,0.013832291633865281,0.01173310370969076,0.11890744215983678,0.11110180927424168,0.15338634553762992,0.10528571236488549,0.00015147912375906424,0.00014162698050737806,0.00019133229184429946,0.00013766572266235908,11.580647145670232,12.715233430468189,8.578986220472718,13.416144832291323,26.47515869140625,23.862170720685437,121.81561279296875,47.36534158936695,151.44244384765625,70.61176060077308,1.0,0.9994875192642212,0.04586215317249298,0.0014091723132878542,0.0032026644330471754,0.0017934921197593212,0.0,0.030745578929781914,0.06669842451810837,0.1691281497478485,1.0,0.9616484045982361,0.6915197968482971,0.4578370451927185,0.3787517845630646,0.0,1,data_citra\train\CINNABAR MOTH\075.jpg,CINNABAR MOTH
398.53278789373644,482.8402256805123,314.07468011813495,513.7577035154741,0.8630744025020045,0.8343389744888139,0.8919119786283478,0.8237354836015672,0.01418148144238591,0.013705463631642366,0.014538229015117934,0.013329954566694228,0.09662243495994688,0.09157274156771142,0.10114083406739319,0.08329331730227639,0.00020111441590073596,0.00018783973335827157,0.000211360102896017,0.0001776876887501323,13.459461122048365,14.748341496684981,12.201648622048285,15.580755161512352,54.5433349609375,37.72254540260337,86.0811767578125,47.604521127917735,123.046630859375,53.537863977505594,0.3733896315097809,0.044313639402389526,1.0,0.07763216644525528,0.1298311948776245,0.01888049952685833,0.0,0.049422480165958405,0.48514679074287415,0.2953067421913147,1.0,0.5763754844665527,0.22095271944999695,0.19792583584785461,0.046581123024225235,0.0,1,data_citra\train\CINNABAR MOTH\076.jpg,CINNABAR MOTH
295.94611220473456,374.2773265546824,302.0126722441033,353.9831979664222,0.7858745327634025,0.7304710541280853,0.7825395943446053,0.7450675014248576,0.02770671613202265,0.026288637476430583,0.02838200220323677,0.02673194142564342,0.17110734696075275,0.1497169801973178,0.18589529479055522,0.1593252838031362,0.0007676621188204841,0.0006910924603671906,0.0008055380490645369,0.0007145966923840306,10.179872047244407,11.530101060203027,9.970226377952978,11.227292454585735,70.0933837890625,42.02147243587352,159.291015625,84.66516960752887,137.7718505859375,34.718687747372456,0.06837692111730576,0.0,1.0,0.015172688290476799,0.140447199344635,0.08265122771263123,0.01796765811741352,0.09842284023761749,0.47588491439819336,0.11302008479833603,0.019664667546749115,0.0,0.05961499363183975,0.11198509484529495,0.7319395542144775,1.0,1,data_citra\train\CINNABAR MOTH\077.jpg,CINNABAR MOTH
137.35143946850755,237.38074276149868,137.08224655512157,216.43660487321944,0.971510325723897,0.9507643653260589,0.9715404241769519,0.9551077767431232,0.019836897337773964,0.017170004986461464,0.019852486257537515,0.01733244488389861,0.22157300632275337,0.16647199043815694,0.21230809643005377,0.16315717266546376,0.00039350249598938384,0.00029480907123511155,0.00039412121060571585,0.00030041364565338305,6.945681594487884,9.3153946307897,7.061577263779204,9.202182404365235,88.84716796875,56.867823051530856,29.313720703125,40.41735959057142,156.405029296875,47.76108616498685,0.9294047355651855,0.6392462253570557,0.019742749631404877,0.0,0.9566258192062378,1.0,0.18606042861938477,0.6434340476989746,1.0,0.1961478590965271,0.10874071717262268,0.04517187923192978,0.028934186324477196,0.0280704777687788,0.008032475598156452,0.0,1,data_citra\train\CINNABAR MOTH\078.jpg,CINNABAR MOTH
280.00935039371586,662.5628991259048,617.6940206693471,703.2909665820557,0.9420994327858244,0.8631232879770641,0.8722896496321267,0.8547094777037246,0.01653023270774499,0.014536550183741559,0.014756857383148497,0.014509353744555935,0.15596827606405098,0.10378135194131669,0.10998127132161174,0.10737192469712754,0.0002732485933722023,0.00021131129124443677,0.00021776483982658432,0.00021052134608465936,9.844488188976943,15.33281666563544,14.600639763780977,15.723727447457145,31.13555908203125,19.965598347848797,133.5394287109375,61.343322424848665,136.82098388671875,57.426742962099915,0.19897998869419098,0.9999999403953552,0.020704878494143486,0.009438988752663136,0.002207505516707897,0.000532846141140908,0.0,0.014691329561173916,0.0,0.6555473208427429,0.20558439195156097,0.1969359964132309,0.5156906247138977,1.0,0.36273783445358276,0.04447740316390991,1,data_citra\train\CINNABAR MOTH\079.jpg,CINNABAR MOTH
471.29429133862203,682.630293260721,417.2789124016098,649.8082336165967,0.9159710753477508,0.8785273105340898,0.9254299543554203,0.8843459847631239,0.013650329240925033,0.012448290960580366,0.013914326447180249,0.012825111926740837,0.1249811350053122,0.09928560939866293,0.12428205185506061,0.10101576324205995,0.000186331488385653,0.00015495994783926685,0.00019360848047869975,0.00016448349593343008,12.661540354331898,16.16355632711541,12.350270669292527,15.569905139812795,78.31805419921875,53.322250777251895,127.00225830078125,58.20909623126126,101.1156005859375,58.639151708283016,0.013154884800314903,1.0,0.0758407711982727,0.0,0.07595515996217728,0.3117135763168335,0.013841226696968079,0.2802562415599823,0.0,0.5853149890899658,0.927826464176178,0.7676262259483337,0.9173967242240906,1.0,0.45640385150909424,0.014601588249206543,1,data_citra\train\CINNABAR MOTH\080.jpg,CINNABAR MOTH
252.61687992126497,303.9043338086776,147.55173474409543,296.85826771654496,0.8114823305714483,0.7740187232048622,0.8897967942624081,0.7792577732959034,0.0192322569409982,0.01886806492500142,0.022652876654837166,0.018912832701092952,0.10688962885894483,0.10447951278334147,0.15799862026033562,0.10622340187364754,0.00036987970704457343,0.0003560038740140689,0.0005131528207392666,0.0003576952407795309,11.22576279527574,12.179986359973071,8.282541830708723,12.021762043524472,38.10223388671875,63.16990578561025,137.42626953125,51.88292539561585,123.0489501953125,49.04159757139791,0.9999999403953552,0.005209906026721001,0.0,0.0,0.006569012068212032,0.014421624131500721,0.011929930187761784,0.19170944392681122,0.07432538270950317,0.2513807713985443,0.2026195228099823,0.19157329201698303,0.5360580086708069,0.9999999403953552,0.13381725549697876,0.0,1,data_citra\train\CINNABAR MOTH\081.jpg,CINNABAR MOTH
212.7567052165433,333.72713745428734,194.4427288385871,323.43716287433347,0.9617420119779068,0.9401704197340359,0.9650757679219444,0.9420167485811956,0.024988534310725556,0.020707391703992176,0.025041330030629527,0.02206977997848632,0.2434170040773756,0.1772687850088904,0.2337213445959124,0.18912968127032487,0.0006244268469983083,0.00042879607118256397,0.0006270682097029082,0.0004870751882987957,7.37776820866122,9.72713745427509,6.765932578739956,9.352718705437447,32.17236328125,19.7696655425655,127.5308837890625,44.036503560125524,147.8125,54.71051970870753,0.24746432900428772,1.0,0.0694318488240242,0.017399191856384277,0.0027212006971240044,0.0,8.246062498074025e-05,0.013935845345258713,0.0,0.15516823530197144,0.7206488251686096,1.0,0.9784556031227112,0.5415154099464417,0.23553618788719177,0.024933431297540665,1,data_citra\train\CINNABAR MOTH\082.jpg,CINNABAR MOTH
360.88810285434727,680.744993490022,444.5753567913601,433.3051646103488,0.9601541508713878,0.9251418488380062,0.9509084435282151,0.9523499047176831,0.017684306469116257,0.01675420713769294,0.01719775030203164,0.015630488260054066,0.18878771588215992,0.16551229904869424,0.17567038828046486,0.15237173506952462,0.00031273469529362704,0.0002807034568127211,0.00029576261545102936,0.000244312163247688,9.423658956692798,12.7260214520436,10.287955216535304,10.798375596751699,44.9730224609375,21.70108611160565,142.5533447265625,59.46289822795617,178.1533203125,71.44722004842036,0.1679946929216385,0.581230640411377,1.0,0.006197432521730661,0.028884461149573326,0.0011066843289881945,0.0,0.02777777798473835,0.0,0.6300259232521057,0.6361867785453796,0.6381322741508484,0.7885862588882446,0.8330090641975403,1.0,0.3586251735687256,1,data_citra\train\CINNABAR MOTH\083.jpg,CINNABAR MOTH
254.163447342525,326.38936077873007,221.5437992126039,380.85739971481024,0.9076372335080382,0.8817312133485434,0.9193159065884767,0.8619938357462434,0.02474875715791375,0.024628842041740807,0.03445966483332917,0.023670166309192938,0.20376457984013543,0.20314296795293046,0.3346445630048862,0.1872170915760415,0.0006125009808613872,0.0006065798603170194,0.0011874685004253833,0.0005602767731048524,9.021345964566839,9.581499162998602,6.496309055117928,10.56661913323855,32.62841796875,22.629202347063952,165.86334228515625,56.159465457826585,154.8096923828125,45.718154994452455,0.33410754799842834,1.0,0.04275268688797951,0.004387096967548132,0.008860214613378048,0.0016344087198376656,0.0,0.015569892711937428,0.0,0.21763986349105835,0.09167007356882095,0.0851367935538292,0.28766846656799316,0.9120049476623535,1.0,0.2037566602230072,1,data_citra\train\CINNABAR MOTH\084.jpg,CINNABAR MOTH
252.14437746063487,407.0241180482511,327.4282726378107,503.610453220931,0.9392083574582627,0.9022805544168339,0.9210114385418446,0.87909022467214,0.019094472334395877,0.016189572767927665,0.016850375016087778,0.015369404310949707,0.16623898321076913,0.12587700983520536,0.14842517438881436,0.11438395179849434,0.0003645988737290095,0.0002621022664080251,0.00028393513818279515,0.00023621858887343944,8.681163877952525,11.746047492095466,10.716166338582742,13.478764957530647,30.16888427734375,18.558750701827556,164.50347900390625,56.01377470450043,201.69549560546875,47.66300017996918,0.3948972225189209,0.9999999403953552,0.006966213695704937,0.0,0.002438174793496728,0.009578544646501541,0.0013932427391409874,0.0058342041447758675,0.0,0.2592426836490631,0.3750840425491333,0.15662109851837158,0.4662782847881317,0.8917768001556396,0.9999999403953552,0.41451939940452576,1,data_citra\train\CINNABAR MOTH\085.jpg,CINNABAR MOTH
258.4054502952854,396.44795089593185,210.9673351378028,372.1031062062384,0.9481197965745803,0.9207373207841468,0.9576001739007061,0.9256047971122343,0.016547964901970705,0.01616688156297284,0.019098930916559734,0.015583691392120033,0.14027062488866368,0.13678520208075864,0.19197606785870086,0.12314926908872315,0.00027383514239685434,0.00026136805947119115,0.0003647691621555212,0.00024285143740483602,10.363250492126658,12.200694401389752,8.513964074803276,12.371442742886256,36.52606201171875,18.58375005439013,203.9422607421875,50.2304427034634,151.41168212890625,55.51658270135562,0.20448137819766998,1.0000001192092896,0.019815564155578613,0.0,7.621367694810033e-05,0.0028199071530252695,0.008917003870010376,0.0064781648106873035,0.0,0.0021172426640987396,0.005822416394948959,0.11221384257078171,0.1606457531452179,0.2506285309791565,0.45454543828964233,0.9999999403953552,1,data_citra\train\CINNABAR MOTH\086.jpg,CINNABAR MOTH
285.22674704726103,439.04910409826505,246.99015748032775,340.66358732721017,0.9423077334864725,0.9105123983087943,0.9497056383783072,0.9305697529150857,0.014681980477783891,0.013746141997848493,0.015954118443156955,0.01438997367213103,0.12462402395360696,0.1111833825686461,0.15284955447442708,0.12123037120035186,0.0002155605507500273,0.00018895641982501416,0.0002545338952982809,0.00020707134228462422,10.638779527559727,13.03893607787394,9.583784448819179,11.456568913139016,71.65472412109375,66.1272022014634,77.76898193359375,50.78188016232722,160.510009765625,58.75150968306233,0.607776403427124,1.0,0.5088694095611572,0.0,0.0037627664860337973,0.013438452035188675,0.009317326359450817,0.7896434664726257,0.8686431050300598,1.0,0.57012540102005,0.44880273938179016,0.5571265816688538,0.2549600899219513,0.029418472200632095,0.0,1,data_citra\train\CINNABAR MOTH\087.jpg,CINNABAR MOTH
270.84215059057703,566.1776923554581,280.55265748034003,354.67276334556635,0.9653870745974525,0.9274399691920076,0.9639701123581894,0.9545433141105061,0.013454803385178182,0.011898775244657434,0.014023566860844293,0.013077250401261108,0.14809313929015486,0.11081508693695316,0.16135620951891555,0.13811045107800968,0.0001810317341338023,0.00014158085232287255,0.00019666042750057024,0.0001710144780572838,10.456815944882475,15.031434062870217,10.284817913386416,11.584909169819625,34.57537841796875,14.268916711149783,140.5904541015625,59.75647190276923,135.3809814453125,68.27050201174151,0.266985148191452,0.9999999403953552,0.1595895141363144,0.009288746863603592,0.009200283326208591,0.0010615710634738207,0.0,0.00044232126674614847,0.0,0.436867892742157,0.543556272983551,0.9412724375724792,1.0,0.5960848331451416,0.5226753950119019,0.514192521572113,1,data_citra\train\CINNABAR MOTH\088.jpg,CINNABAR MOTH
249.62112450788197,319.2719325438871,230.50289124016564,431.52383904771153,0.9498000625058862,0.9359142967329255,0.9536035539169485,0.9133848536499941,0.019895708874525932,0.01835868585068376,0.019673068995157306,0.017570555110651892,0.16347744881074147,0.137808134452157,0.17164050796128758,0.12431434518507188,0.00039583923161989,0.00033704134616409603,0.00038702964368821964,0.00030872440689645535,8.739357775590426,10.093310186620997,8.563299704724345,11.792051584104149,26.51361083984375,22.37243155428772,149.7490234375,62.62031290175348,191.1478271484375,54.25073464603207,0.8075394630432129,0.9999999403953552,0.0028386509511619806,0.0,0.004882480017840862,0.021119562909007072,0.0031792891677469015,0.012603610754013062,0.0,0.532378077507019,0.7192063927650452,0.24441994726657867,0.4728575348854065,0.8961146473884583,0.9999999403953552,0.4469550848007202,1,data_citra\train\CINNABAR MOTH\089.jpg,CINNABAR MOTH
406.3021653543459,474.19604439212253,226.6611097441037,478.50474300952214,0.8756606633354426,0.8540415301913976,0.9299732508809806,0.8526972650767227,0.016604694621191563,0.016400644253305025,0.020802876113216434,0.016231011976520725,0.13764767636335293,0.13940415078757534,0.2146651194387058,0.1295932899372147,0.00027571588346302805,0.0002689811319234671,0.00043275965458183086,0.0002634457497819592,12.015255905512326,12.909045818092455,8.572157972441122,12.949531899064683,39.20172119140625,37.71949621862306,125.26885986328125,55.2914147401182,145.1063232421875,52.900953792583415,0.548448920249939,0.9999999403953552,0.16409149765968323,0.025871362537145615,0.05916875973343849,0.011857706122100353,0.0,0.06863097101449966,0.19669118523597717,0.4517463147640228,0.2555147111415863,0.3664981722831726,1.0,0.8609834313392639,0.14797794818878174,0.0,1,data_citra\train\CINNABAR MOTH\090.jpg,CINNABAR MOTH
194.9978469488249,229.97098394198443,128.81483759842848,242.82243164488068,0.8560495300298574,0.830052255270417,0.9044117405088526,0.8205866612820883,0.03970556818336306,0.039245907085438465,0.04855808218174612,0.038166981238606304,0.3179299884841557,0.3130373541817865,0.42000881666192186,0.3030966390585324,0.0015765321447636926,0.001540241222958869,0.0023578873451692104,0.0014567184568681257,6.902620570866035,7.457746915494433,5.080708661417282,7.549941099882722,62.17889404296875,56.84433983293749,120.15289306640625,58.43141993085592,127.733642578125,47.0554246529631,0.4686451852321625,0.9999999403953552,0.6666666269302368,0.0,0.018611669540405273,0.02464788779616356,0.02565392479300499,0.46512407064437866,0.0,0.7579505443572998,0.5512366890907288,0.8289752006530762,1.0,0.43180209398269653,0.1929328590631485,0.04487632215023041,1,data_citra\train\CINNABAR MOTH\091.jpg,CINNABAR MOTH
